"varname","simulation","year","month","biomass_tonnes_km2","month_mean_mtkm2","anomaly_ratio_mtkm2"
"Eup","ssp126",2033,3,2.68785313369088,1.73164385963391,1.55219742139075
"Eup","ssp126",2033,4,2.84918010037528,1.62576666366398,1.75251477598519
"Eup","ssp126",2033,5,3.55958598634067,2.1564144910599,1.6506965618614
"Eup","ssp126",2033,6,5.64025590652679,4.6025290457949,1.22546883472251
"Eup","ssp126",2033,7,13.9593926786008,11.6037554882063,1.20300644845444
"Eup","ssp126",2033,8,17.0289738206567,14.2323526419466,1.19649746244115
"Eup","ssp126",2033,9,16.0376907741851,13.7382926371216,1.16737146294659
"Eup","ssp126",2033,10,13.8979305334923,11.9207652684652,1.16585892100883
"Eup","ssp126",2033,11,9.40909301446292,8.52813514535358,1.10330017689616
"Eup","ssp126",2033,12,6.06911709266733,5.43790755999952,1.11607581145934
"Eup","ssp126",2034,1,4.32963208373048,3.54622820101401,1.22091186418642
"Eup","ssp126",2034,2,2.61410334745383,2.35501191878086,1.1100170349911
"Eup","ssp126",2034,3,2.01595964442873,1.73164385963391,1.16418837119021
"Eup","ssp126",2034,4,1.9601257381326,1.62576666366398,1.20566240035644
"Eup","ssp126",2034,5,2.17265861089313,2.1564144910599,1.00753293019527
"Eup","ssp126",2034,6,3.9220179223982,4.6025290457949,0.852144089341827
"Eup","ssp126",2034,7,10.8009495327439,11.6037554882063,0.930814988623437
"Eup","ssp126",2034,8,12.9722883601544,14.2323526419466,0.911464793383605
"Eup","ssp126",2034,9,12.3476496369715,13.7382926371216,0.898776140756203
"Eup","ssp126",2034,10,10.5737587420769,11.9207652684652,0.887003351206685
"Eup","ssp126",2034,11,6.65862203976969,8.52813514535358,0.780782894065362
"Eup","ssp126",2034,12,4.32320379945309,5.43790755999952,0.795012374107638
"Eup","ssp126",2035,1,2.41202684744679,3.54622820101401,0.680166845088283
"Eup","ssp126",2035,2,1.57484383423372,2.35501191878086,0.668720112061679
"Eup","ssp126",2035,3,1.28239511265447,1.73164385963391,0.740565160393653
"Eup","ssp126",2035,4,1.19815451534828,1.62576666366398,0.736978154446842
"Eup","ssp126",2035,5,1.55686760301474,2.1564144910599,0.721970478991506
"Eup","ssp126",2035,6,3.37109592437171,4.6025290457949,0.732444247679807
"Eup","ssp126",2035,7,10.4265902294371,11.6037554882063,0.898553079650324
"Eup","ssp126",2035,8,12.7696994487691,14.2323526419466,0.89723039964126
"Eup","ssp126",2035,9,12.1235786589626,13.7382926371216,0.882466182602927
"Eup","ssp126",2035,10,11.3222338143658,11.9207652684652,0.949790853135689
"Eup","ssp126",2035,11,8.22280069449355,8.52813514535358,0.964196809073038
"Eup","ssp126",2035,12,5.42820246974815,5.43790755999952,0.998215289586245
"Eup","ssp126",2036,1,3.17541555929909,3.54622820101401,0.895434636268222
"Eup","ssp126",2036,2,2.18019091383295,2.35501191878086,0.925766403323169
"Eup","ssp126",2036,3,1.92314919399662,1.73164385963391,1.11059164001725
"Eup","ssp126",2036,4,2.46386396031957,1.62576666366398,1.5155089690219
"Eup","ssp126",2036,5,2.81183958362475,2.1564144910599,1.30394207388335
"Eup","ssp126",2036,6,5.42182616373864,4.6025290457949,1.17801020043367
"Eup","ssp126",2036,7,12.105512586941,11.6037554882063,1.04324092309983
"Eup","ssp126",2036,8,14.4952953877106,14.2323526419466,1.01847500215734
"Eup","ssp126",2036,9,14.1342842897493,13.7382926371216,1.02882393490132
"Eup","ssp126",2036,10,11.9479633488196,11.9207652684652,1.00228157167278
"Eup","ssp126",2036,11,8.03488807867567,8.52813514535358,0.942162376853674
"Eup","ssp126",2036,12,5.24682242049581,5.43790755999952,0.964860539206422
"Eup","ssp126",2037,1,3.49796966717925,3.54622820101401,0.986391588160921
"Eup","ssp126",2037,2,2.49671032210939,2.35501191878086,1.06016886887005
"Eup","ssp126",2037,3,1.8171990082105,1.73164385963391,1.04940689628564
"Eup","ssp126",2037,4,1.55210259263317,1.62576666366398,0.954689641092284
"Eup","ssp126",2037,5,1.73167892398769,2.1564144910599,0.803036211807569
"Eup","ssp126",2037,6,3.22705216077394,4.6025290457949,0.70114759269631
"Eup","ssp126",2037,7,9.95592465057213,11.6037554882063,0.857991592522873
"Eup","ssp126",2037,8,13.2945617373065,14.2323526419466,0.934108511204525
"Eup","ssp126",2037,9,12.9885642038869,13.7382926371216,0.945427830587264
"Eup","ssp126",2037,10,11.1677526670316,11.9207652684652,0.936831857311578
"Eup","ssp126",2037,11,7.70619838781639,8.52813514535358,0.903620575480091
"Eup","ssp126",2037,12,4.844594828744,5.43790755999952,0.890893192885468
"Eup","ssp126",2038,1,3.08539458940307,3.54622820101401,0.87004964557014
"Eup","ssp126",2038,2,2.27666041725294,2.35501191878086,0.966729891724507
"Eup","ssp126",2038,3,1.86834615447977,1.73164385963391,1.07894365465816
"Eup","ssp126",2038,4,1.61490927632317,1.62576666366398,0.993321681651201
"Eup","ssp126",2038,5,1.92143291117205,2.1564144910599,0.891031348165191
"Eup","ssp126",2038,6,3.72811828715407,4.6025290457949,0.810015156897328
"Eup","ssp126",2038,7,11.4700707193564,11.6037554882063,0.988479180814714
"Eup","ssp126",2038,8,14.2643984339976,14.2323526419466,1.0022516159385
"Eup","ssp126",2038,9,14.3557755185162,13.7382926371216,1.04494611504534
"Eup","ssp126",2038,10,13.2297324460355,11.9207652684652,1.10980563311929
"Eup","ssp126",2038,11,10.2328454575977,8.52813514535358,1.19989250676602
"Eup","ssp126",2038,12,6.48283970398266,5.43790755999952,1.19215702592474
"Eup","ssp126",2039,1,4.56298367285964,3.54622820101401,1.28671462021392
"Eup","ssp126",2039,2,2.82247854251794,2.35501191878086,1.19849862330169
"Eup","ssp126",2039,3,2.02026174995874,1.73164385963391,1.16667277669084
"Eup","ssp126",2039,4,1.82812259435259,1.62576666366398,1.12446800344187
"Eup","ssp126",2039,5,3.23742141033087,2.1564144910599,1.50129830037436
"Eup","ssp126",2039,6,5.88048457001811,4.6025290457949,1.27766376083836
"Eup","ssp126",2039,7,12.3292112737613,11.6037554882063,1.06251905137887
"Eup","ssp126",2039,8,14.583542673379,14.2323526419466,1.02467547286577
"Eup","ssp126",2039,9,13.5760857832117,13.7382926371216,0.988193084963729
"Eup","ssp126",2039,10,11.6996652171632,11.9207652684652,0.981452528732621
"Eup","ssp126",2039,11,8.10768456459635,8.52813514535358,0.950698414883082
"Eup","ssp126",2039,12,4.89644544325609,5.43790755999952,0.900428223398583
"Eup","ssp126",2040,1,2.8906843192233,3.54622820101401,0.81514334537093
"Eup","ssp126",2040,2,1.97344885043064,2.35501191878086,0.837978285669251
"Eup","ssp126",2040,3,1.39562095361549,1.73164385963391,0.805951492768574
"Eup","ssp126",2040,4,1.24591424085158,1.62576666366398,0.766354895015295
"Eup","ssp126",2040,5,1.87009969724765,2.1564144910599,0.867226456231277
"Eup","ssp126",2040,6,4.7810181079234,4.6025290457949,1.03878064871564
"Eup","ssp126",2040,7,12.7590457985182,11.6037554882063,1.09956175924994
"Eup","ssp126",2040,8,15.9809525735721,14.2323526419466,1.12286091945698
"Eup","ssp126",2040,9,15.7645498273909,13.7382926371216,1.14748973862984
"Eup","ssp126",2040,10,14.1165770621024,11.9207652684652,1.18420057304928
"Eup","ssp126",2040,11,9.68811517943873,8.52813514535358,1.13601801734077
"Eup","ssp126",2040,12,6.17685992164766,5.43790755999952,1.13588909952861
"Eup","ssp126",2041,1,4.42221816808895,3.54622820101401,1.24702019086771
"Eup","ssp126",2041,2,3.24953590035311,2.35501191878086,1.37983840949532
"Eup","ssp126",2041,3,2.55917968442662,1.73164385963391,1.47789031225373
"Eup","ssp126",2041,4,2.72230572221199,1.62576666366398,1.67447505417336
"Eup","ssp126",2041,5,3.68959473879273,2.1564144910599,1.71098587682893
"Eup","ssp126",2041,6,7.17619754311287,4.6025290457949,1.55918571544256
"Eup","ssp126",2041,7,14.1364927416409,11.6037554882063,1.21826875411231
"Eup","ssp126",2041,8,15.7771412865209,14.2323526419466,1.1085406386026
"Eup","ssp126",2041,9,14.7318578457083,13.7382926371216,1.07232086510532
"Eup","ssp126",2041,10,11.7840730481516,11.9207652684652,0.988533268021379
"Eup","ssp126",2041,11,7.98291243906143,8.52813514535358,0.936067768978872
"Eup","ssp126",2041,12,5.18153536177942,5.43790755999952,0.95285462369645
"Eup","ssp126",2042,1,3.04711466863591,3.54622820101401,0.859255100324514
"Eup","ssp126",2042,2,2.01144613188659,2.35501191878086,0.85411293074384
"Eup","ssp126",2042,3,1.60012155713862,1.73164385963391,0.924047718147371
"Eup","ssp126",2042,4,1.41243343977072,1.62576666366398,0.86877992478178
"Eup","ssp126",2042,5,1.92310856907054,2.1564144910599,0.89180840559336
"Eup","ssp126",2042,6,4.03260122045261,4.6025290457949,0.876170727078191
"Eup","ssp126",2042,7,10.5211112284331,11.6037554882063,0.906698804462615
"Eup","ssp126",2042,8,12.7830650614674,14.2323526419466,0.898169500367231
"Eup","ssp126",2042,9,12.9863814369397,13.7382926371216,0.945268948621007
"Eup","ssp126",2042,10,11.6169603378462,11.9207652684652,0.974514645345572
"Eup","ssp126",2042,11,10.6162472140291,8.52813514535358,1.24484978639359
"Eup","ssp126",2042,12,7.59773906731852,5.43790755999952,1.39718062204779
"Eup","ssp126",2043,1,4.81735684333677,3.54622820101401,1.35844524668754
"Eup","ssp126",2043,2,2.68636624132205,2.35501191878086,1.14070176031752
"Eup","ssp126",2043,3,1.84068468233686,1.73164385963391,1.06296954312881
"Eup","ssp126",2043,4,1.89497073876611,1.62576666366398,1.16558592393291
"Eup","ssp126",2043,5,2.33465830567929,2.1564144910599,1.08265749249894
"Eup","ssp126",2043,6,4.61228949206438,4.6025290457949,1.00212067021682
"Eup","ssp126",2043,7,11.8242501107195,11.6037554882063,1.01900200523334
"Eup","ssp126",2043,8,14.5814081011188,14.2323526419466,1.02452549258395
"Eup","ssp126",2043,9,13.7010697461923,13.7382926371216,0.997290573733393
"Eup","ssp126",2043,10,11.4946958412718,11.9207652684652,0.964258215173441
"Eup","ssp126",2043,11,9.57207193073291,8.52813514535358,1.12241091019156
"Eup","ssp126",2043,12,6.55100720368845,5.43790755999952,1.20469263800597
"Eup","ssp126",2044,1,4.53437872902235,3.54622820101401,1.27864831928351
"Eup","ssp126",2044,2,2.64623018136398,2.35501191878086,1.12365893363881
"Eup","ssp126",2044,3,1.88288235225106,1.73164385963391,1.08733810464302
"Eup","ssp126",2044,4,2.04969299933446,1.62576666366398,1.26075472276881
"Eup","ssp126",2044,5,3.12038290910682,2.1564144910599,1.44702371554419
"Eup","ssp126",2044,6,7.59223579682322,4.6025290457949,1.64957911645552
"Eup","ssp126",2044,7,16.3584843183977,11.6037554882063,1.40975775773834
"Eup","ssp126",2044,8,17.8094083253403,14.2323526419466,1.25133270467534
"Eup","ssp126",2044,9,16.5879544253493,13.7382926371216,1.20742474072271
"Eup","ssp126",2044,10,14.4793562885866,11.9207652684652,1.21463311813461
"Eup","ssp126",2044,11,10.9667881955496,8.52813514535358,1.285953846724
"Eup","ssp126",2044,12,6.88105345231754,5.43790755999952,1.26538624947095
"Eup","ssp126",2045,1,5.36249129765175,3.54622820101401,1.51216757458485
"Eup","ssp126",2045,2,3.52815077353519,2.35501191878086,1.49814561251208
"Eup","ssp126",2045,3,2.78694537175298,1.73164385963391,1.6094217966633
"Eup","ssp126",2045,4,3.1686794894512,1.62576666366398,1.94903706680143
"Eup","ssp126",2045,5,3.67903739471941,2.1564144910599,1.70609009073721
"Eup","ssp126",2045,6,6.0746785923752,4.6025290457949,1.31985665531548
"Eup","ssp126",2045,7,12.945393750039,11.6037554882063,1.11562103865393
"Eup","ssp126",2045,8,15.9542262519862,14.2323526419466,1.12098306255881
"Eup","ssp126",2045,9,15.8165377238614,13.7382926371216,1.1512738985574
"Eup","ssp126",2045,10,13.5976749157689,11.9207652684652,1.14067130838821
"Eup","ssp126",2045,11,9.54075051970261,8.52813514535358,1.11873819505554
"Eup","ssp126",2045,12,6.07755504539702,5.43790755999952,1.11762750255313
"Eup","ssp126",2046,1,4.15032931167389,3.54622820101401,1.17035032051438
"Eup","ssp126",2046,2,2.51360670446848,2.35501191878086,1.06734351721231
"Eup","ssp126",2046,3,1.72995619004048,1.73164385963391,0.999025394520909
"Eup","ssp126",2046,4,1.47834746522561,1.62576666366398,0.9093232739155
"Eup","ssp126",2046,5,1.64203859438892,2.1564144910599,0.761467056169632
"Eup","ssp126",2046,6,3.53698472564325,4.6025290457949,0.768487214409829
"Eup","ssp126",2046,7,9.76376594268811,11.6037554882063,0.84143154796839
"Eup","ssp126",2046,8,12.1206194526331,14.2323526419466,0.851624447311009
"Eup","ssp126",2046,9,11.4707311428158,13.7382926371216,0.834945902362077
"Eup","ssp126",2046,10,10.4261565983113,11.9207652684652,0.87462141594989
"Eup","ssp126",2046,11,7.05722890084216,8.52813514535358,0.827523107990049
"Eup","ssp126",2046,12,4.78700662319821,5.43790755999952,0.880303052300992
"Eup","ssp126",2047,1,3.34751347213515,3.54622820101401,0.943964483497695
"Eup","ssp126",2047,2,2.31297126435587,2.35501191878086,0.982148432417805
"Eup","ssp126",2047,3,1.78130521532034,1.73164385963391,1.02867873518573
"Eup","ssp126",2047,4,2.10706846696217,1.62576666366398,1.29604605264416
"Eup","ssp126",2047,5,3.29729595709274,2.1564144910599,1.52906408798621
"Eup","ssp126",2047,6,5.69702568343133,4.6025290457949,1.23780330916899
"Eup","ssp126",2047,7,12.2364670175879,11.6037554882063,1.05452644447952
"Eup","ssp126",2047,8,14.3044156364799,14.2323526419466,1.00506332272297
"Eup","ssp126",2047,9,13.3718510954152,13.7382926371216,0.973326995472766
"Eup","ssp126",2047,10,11.4200877677358,11.9207652684652,0.957999550410251
"Eup","ssp126",2047,11,8.69082036805032,8.52813514535358,1.01907629510132
"Eup","ssp126",2047,12,5.48674584713692,5.43790755999952,1.0089810807923
"Eup","ssp126",2048,1,3.56199035147469,3.54622820101401,1.00444476485077
"Eup","ssp126",2048,2,2.3821972635797,2.35501191878086,1.01154361240469
"Eup","ssp126",2048,3,1.80605074426054,1.73164385963391,1.0429689304834
"Eup","ssp126",2048,4,2.16866752035957,1.62576666366398,1.33393528655093
"Eup","ssp126",2048,5,2.78227438655025,2.1564144910599,1.29023172404241
"Eup","ssp126",2048,6,5.22918187895431,4.6025290457949,1.13615402030585
"Eup","ssp126",2048,7,12.2423973381089,11.6037554882063,1.0550375135491
"Eup","ssp126",2048,8,15.088939773032,14.2323526419466,1.06018591252165
"Eup","ssp126",2048,9,15.3233998588063,13.7382926371216,1.11537876383573
"Eup","ssp126",2048,10,12.5830057232205,11.9207652684652,1.05555351857378
"Eup","ssp126",2048,11,8.38805435902411,8.52813514535358,0.98357427691495
"Eup","ssp126",2048,12,5.44690459614041,5.43790755999952,1.00165450332534
"Eup","ssp126",2049,1,3.93748259563329,3.54622820101401,1.11032972850067
"Eup","ssp126",2049,2,2.57249893845401,2.35501191878086,1.09235070869015
"Eup","ssp126",2049,3,2.19255553971248,1.73164385963391,1.26617001961131
"Eup","ssp126",2049,4,2.18538984319935,1.62576666366398,1.34422109398783
"Eup","ssp126",2049,5,2.90933287695836,2.1564144910599,1.34915290590929
"Eup","ssp126",2049,6,4.93726939744377,4.6025290457949,1.07272965543905
"Eup","ssp126",2049,7,10.8085176879258,11.6037554882063,0.93146720464002
"Eup","ssp126",2049,8,13.8919696901596,14.2323526419466,0.976083859053364
"Eup","ssp126",2049,9,13.4433285175597,13.7382926371216,0.978529783332397
"Eup","ssp126",2049,10,11.0038465302432,11.9207652684652,0.923082225211869
"Eup","ssp126",2049,11,7.9647052533023,8.52813514535358,0.933932813862799
"Eup","ssp126",2049,12,5.04935990033337,5.43790755999952,0.928548314700262
"Eup","ssp126",2050,1,3.14848291211646,3.54622820101401,0.88783990585157
"Eup","ssp126",2050,2,2.06991730142881,2.35501191878086,0.878941327184605
"Eup","ssp126",2050,3,1.47916362326171,1.73164385963391,0.854196210746486
"Eup","ssp126",2050,4,1.3375055855191,1.62576666366398,0.822692219869221
"Eup","ssp126",2050,5,1.65501968327328,2.1564144910599,0.767486812083065
"Eup","ssp126",2050,6,3.14739464804346,4.6025290457949,0.683840257546896
"Eup","ssp126",2050,7,8.82790839383532,11.6037554882063,0.760780283832053
"Eup","ssp126",2050,8,12.0728544591437,14.2323526419466,0.848268361729718
"Eup","ssp126",2050,9,11.9724141472412,13.7382926371216,0.871463031358865
"Eup","ssp126",2050,10,10.3648088323716,11.9207652684652,0.86947512168454
"Eup","ssp126",2050,11,7.01562729193659,8.52813514535358,0.822644947853453
"Eup","ssp126",2050,12,4.78562795670209,5.43790755999952,0.880049523442527
"Eup","ssp126",2051,1,3.20519542764736,3.54622820101401,0.903832253866479
"Eup","ssp126",2051,2,2.11549036440342,2.35501191878086,0.898292848343021
"Eup","ssp126",2051,3,1.63012501225077,1.73164385963391,0.941374291937483
"Eup","ssp126",2051,4,1.90412820084621,1.62576666366398,1.17121862774261
"Eup","ssp126",2051,5,2.5450509312206,2.1564144910599,1.18022344116677
"Eup","ssp126",2051,6,4.18002735203745,4.6025290457949,0.908202275411283
"Eup","ssp126",2051,7,9.96049421314127,11.6037554882063,0.858385392838105
"Eup","ssp126",2051,8,12.7208861758716,14.2323526419466,0.893800659377966
"Eup","ssp126",2051,9,12.420098154189,13.7382926371216,0.904049613896652
"Eup","ssp126",2051,10,11.7027194968447,11.9207652684652,0.981708743800425
"Eup","ssp126",2051,11,8.64599745749975,8.52813514535358,1.0138204085814
"Eup","ssp126",2051,12,5.44179162388714,5.43790755999952,1.00071425706391
"Eup","ssp126",2052,1,3.24860034506635,3.54622820101401,0.916071995631146
"Eup","ssp126",2052,2,2.04696273676885,2.35501191878086,0.86919421530084
"Eup","ssp126",2052,3,1.65414766125905,1.73164385963391,0.95524703423067
"Eup","ssp126",2052,4,1.26547684806798,1.62576666366398,0.778387745518153
"Eup","ssp126",2052,5,1.18906072379414,2.1564144910599,0.551406387187515
"Eup","ssp126",2052,6,2.53939584441268,4.6025290457949,0.551739232744831
"Eup","ssp126",2052,7,8.03286888257018,11.6037554882063,0.692264576820371
"Eup","ssp126",2052,8,10.0629424665577,14.2323526419466,0.707047016028781
"Eup","ssp126",2052,9,9.58608879111605,13.7382926371216,0.697764201441882
"Eup","ssp126",2052,10,8.87964929933509,11.9207652684652,0.744889199590653
"Eup","ssp126",2052,11,6.07593989939318,8.52813514535358,0.712458209894055
"Eup","ssp126",2052,12,3.88289628256431,5.43790755999952,0.714042348039592
"Eup","ssp126",2053,1,2.2607551336416,3.54622820101401,0.637509772494381
"Eup","ssp126",2053,2,2.28150237904985,2.35501191878086,0.96878591605215
"Eup","ssp126",2053,3,2.43176509739631,1.73164385963391,1.40431017837029
"Eup","ssp126",2053,4,4.05203186692542,1.62576666366398,2.49238218342685
