"varname","simulation","year","biomass_tonnes_km2","annual_mean_mtkm2","anomaly_ratio_mtkm2"
"NCa","ssp245",2058,13.1879776053295,12.712681451405,1.037387561054
"NCa","ssp245",2059,17.4630394329902,12.712681451405,1.37367081050082
"NCa","ssp245",2060,12.21679022105,12.712681451405,0.960992397060323
"NCa","ssp245",2061,13.8134660940419,12.712681451405,1.08658949308568
"NCa","ssp245",2062,15.223474423797,12.712681451405,1.1975030194841
"NCa","ssp245",2063,12.7703865170524,12.712681451405,1.00453917341263
"NCa","ssp245",2064,12.0176244931337,12.712681451405,0.94532570009496
"NCa","ssp245",2065,15.4266166235356,12.712681451405,1.21348251212813
"NCa","ssp245",2066,17.0720792907517,12.712681451405,1.3429172559708
"NCa","ssp245",2067,12.2306920360364,12.712681451405,0.962085936219587
"NCa","ssp245",2068,16.3279475912542,12.712681451405,1.28438265787346
"NCa","ssp245",2069,12.1912919508719,12.712681451405,0.958986662056608
"NCa","ssp245",2070,14.0052721093845,12.712681451405,1.10167726320529
"NCa","ssp245",2071,17.0633433664203,12.712681451405,1.34223007409144
"NCa","ssp245",2072,15.351880221601,12.712681451405,1.20760362636981
"NCa","ssp245",2073,12.0292403607194,12.712681451405,0.946239422949584
"NCa","ssp245",2074,12.2260059447465,12.712681451405,0.961717320730575
"NCa","ssp245",2075,14.7093918997847,12.712681451405,1.1570644600836
"NCa","ssp245",2076,12.4203024020612,12.712681451405,0.9770009930272
"NCa","ssp245",2077,12.3479621036236,12.712681451405,0.971310588629508
"NCa","ssp245",2078,12.6997881899889,12.712681451405,0.998985795289104
"NCa","ssp245",2079,14.2309217261188,12.712681451405,1.11942722552417
"NCa","ssp245",2080,15.2969940353642,12.712681451405,1.20328619055215
"NCa","ssp245",2081,16.476879960532,12.712681451405,1.29609791793461
"NCa","ssp245",2082,14.5190286618326,12.712681451405,1.14209018115749
"NCa","ssp245",2083,12.4925443733058,12.712681451405,0.982683662849514
"NCa","ssp245",2084,17.4573749174221,12.712681451405,1.37322523058207
"NCa","ssp245",2085,14.3600036423967,12.712681451405,1.1295810169781
"NCa","ssp245",2086,13.5671790511472,12.712681451405,1.06721615758316
"NCa","ssp245",2087,15.3013764949854,12.712681451405,1.20363092188503
"NCa","ssp245",2088,13.5366159008038,12.712681451405,1.06481201094736
"NCa","ssp245",2089,12.6291053570464,12.712681451405,0.993425769797027
"NCa","ssp245",2090,10.5639496895987,12.712681451405,0.830977298532965
"NCa","ssp245",2091,13.5145677521843,12.712681451405,1.06307766806276
"NCa","ssp245",2092,12.2904343475968,12.712681451405,0.96678536267724
"NCa","ssp245",2093,14.2084482413464,12.712681451405,1.11765942501265
"NCa","ssp245",2094,11.6715830887631,12.712681451405,0.918105525838777
"NCa","ssp245",2095,11.8698942656486,12.712681451405,0.933705002443581
"NCa","ssp245",2096,14.6995778610444,12.712681451405,1.15629247198826
"NCa","ssp245",2097,17.0727750122618,12.712681451405,1.34297198254542
"NCa","ssp245",2098,11.1294798491282,12.712681451405,0.875462811812855
"NCa","ssp245",2099,18.7569129115875,12.712681451405,1.47544898244221
"NCa","ssp585",1980,16.1820669739881,12.712681451405,1.27290745354117
"NCa","ssp585",1981,10.7505397986815,12.712681451405,0.845654777064623
"NCa","ssp585",1982,9.778348654219,12.712681451405,0.769180655678137
"NCa","ssp585",1983,12.2036366971577,12.712681451405,0.959957719683829
"NCa","ssp585",1984,10.8762760122952,12.712681451405,0.855545390157882
"NCa","ssp585",1985,11.6468653992505,12.712681451405,0.916161192567545
"NCa","ssp585",1986,12.6894095001697,12.712681451405,0.998169390830383
"NCa","ssp585",1987,12.9006305742194,12.712681451405,1.01478438074082
"NCa","ssp585",1988,13.5431154212201,12.712681451405,1.06532327369245
"NCa","ssp585",1989,12.3767124441468,12.712681451405,0.973572136724858
"NCa","ssp585",1990,14.2751543304211,12.712681451405,1.12290663342653
"NCa","ssp585",1991,16.7947854844571,12.712681451405,1.3211048785149
"NCa","ssp585",1992,16.8392874650023,12.712681451405,1.32460547598644
"NCa","ssp585",1993,13.947508227628,12.712681451405,1.09713346322278
"NCa","ssp585",1994,15.3573830732071,12.712681451405,1.20803648954091
"NCa","ssp585",1995,12.4846784797285,12.712681451405,0.982064918990693
"NCa","ssp585",1996,14.3580126568282,12.712681451405,1.12942440284629
"NCa","ssp585",1997,12.5671735547274,12.712681451405,0.98855411446957
"NCa","ssp585",1998,10.1806115281134,12.712681451405,0.800823301286151
"NCa","ssp585",1999,10.2951588469696,12.712681451405,0.809833777895202
"NCa","ssp585",2000,12.1643053011379,12.712681451405,0.956863848719616
"NCa","ssp585",2001,13.1329292221978,12.712681451405,1.03305736656733
"NCa","ssp585",2002,13.3531240477813,12.712681451405,1.05037824622794
"NCa","ssp585",2003,10.8371940571954,12.712681451405,0.85247114061823
"NCa","ssp585",2004,14.1939610809408,12.712681451405,1.11651984163987
"NCa","ssp585",2005,15.6412135640335,12.712681451405,1.23036305313108
"NCa","ssp585",2006,12.1085561253987,12.712681451405,0.952478528757637
"NCa","ssp585",2007,11.3469941960154,12.712681451405,0.892572840701621
"NCa","ssp585",2008,13.2718710865697,12.712681451405,1.04398675742031
"NCa","ssp585",2009,14.7948129540349,12.712681451405,1.16378381780342
"NCa","ssp585",2010,12.9979296242376,12.712681451405,1.02243808074032
"NCa","ssp585",2011,10.1485129855387,12.712681451405,0.798298378224292
"NCa","ssp585",2012,14.9983492512695,12.712681451405,1.17979431079128
"NCa","ssp585",2013,13.8999927070392,12.712681451405,1.09339581583734
"NCa","ssp585",2014,12.4108830135185,12.712681451405,0.976260048752091
"NCa","ssp585",2015,11.4204816540342,12.712681451405,0.898353482519772
"NCa","ssp585",2016,11.0320235006622,12.712681451405,0.867796738464089
"NCa","ssp585",2017,9.78839157015122,12.712681451405,0.769970647622056
"NCa","ssp585",2018,9.05264322611955,12.712681451405,0.712095497769202
"NCa","ssp585",2019,10.2328818106553,12.712681451405,0.804934965905591
"NCa","ssp585",2020,11.7287932469575,12.712681451405,0.922605769033981
"NCa","ssp585",2021,17.4240743341839,12.712681451405,1.37060575306543
"NCa","ssp585",2022,13.1562960364608,12.712681451405,1.0348954378155
"NCa","ssp585",2023,14.3986732064018,12.712681451405,1.13262282716998
"NCa","ssp585",2024,16.5921748344743,12.712681451405,1.30516719843086
"NCa","ssp585",2025,16.4726791983364,12.712681451405,1.2957674792139
"NCa","ssp585",2026,15.9008062748616,12.712681451405,1.25078303390543
"NCa","ssp585",2027,14.9796258382419,12.712681451405,1.17832149696367
"NCa","ssp585",2028,12.7454491811403,12.712681451405,1.00257756240181
"NCa","ssp585",2029,12.2813340032478,12.712681451405,0.966069514932312
"NCa","ssp585",2030,16.4589280972139,12.712681451405,1.29468579544993
"NCa","ssp585",2031,12.4046918856392,12.712681451405,0.975773044660706
"NCa","ssp585",2032,13.281136264959,12.712681451405,1.04471557127637
"NCa","ssp585",2033,13.3856597955224,12.712681451405,1.05293756055242
"NCa","ssp585",2034,14.8050417851433,12.712681451405,1.16458843413456
"NCa","ssp585",2035,15.3840095411299,12.712681451405,1.21013097039647
"NCa","ssp585",2036,13.7229923198589,12.712681451405,1.07947268027724
"NCa","ssp585",2037,11.4856541021997,12.712681451405,0.903480052269403
"NCa","ssp585",2038,12.0070160023581,12.712681451405,0.94449121912286
"NCa","ssp585",2039,12.1509260400122,12.712681451405,0.955811414488742
"NCa","ssp585",2040,10.7473865790642,12.712681451405,0.84540673973046
"NCa","ssp585",2041,15.5375643838231,12.712681451405,1.22220984166215
"NCa","ssp585",2042,15.528322480866,12.712681451405,1.22148285868909
"NCa","ssp585",2043,16.7064586987929,12.712681451405,1.31415695128163
"NCa","ssp585",2044,11.6455322836427,12.712681451405,0.916056327546511
"NCa","ssp585",2045,13.636577335388,12.712681451405,1.07267513840527
"NCa","ssp585",2046,14.5602686140164,12.712681451405,1.14533418222379
"NCa","ssp585",2047,13.6152767697681,12.712681451405,1.07099960160359
"NCa","ssp585",2048,16.3715501353176,12.712681451405,1.28781250422256
"NCa","ssp585",2049,12.6902195522179,12.712681451405,0.998233110829294
"NCa","ssp585",2050,14.3855482226384,12.712681451405,1.13159039480601
"NCa","ssp585",2051,18.6504708755561,12.712681451405,1.46707608043579
"NCa","ssp585",2052,15.268880388841,12.712681451405,1.20107472583241
"NCa","ssp585",2053,14.6888685388975,12.712681451405,1.15545005945807
"NCa","ssp585",2054,14.4371464779738,12.712681451405,1.1356491966829
"NCa","ssp585",2055,10.5540249466779,12.712681451405,0.830196602268475
"NCa","ssp585",2056,11.237940382159,12.712681451405,0.883994492044554
"NCa","ssp585",2057,14.0049797041592,12.712681451405,1.10165426213927
"NCa","ssp585",2058,14.4532135084343,12.712681451405,1.136913055179
"NCa","ssp585",2059,15.3761722433616,12.712681451405,1.20951447593004
"NCa","ssp585",2060,14.6091285081996,12.712681451405,1.14917758020162
"NCa","ssp585",2061,13.7512923232292,12.712681451405,1.08169880412676
"NCa","ssp585",2062,14.708626503458,12.712681451405,1.15700425277567
"NCa","ssp585",2063,14.6349253342286,12.712681451405,1.15120680008946
"NCa","ssp585",2064,10.1782773092459,12.712681451405,0.800639687870174
"NCa","ssp585",2065,11.1701815895494,12.712681451405,0.878664476274979
"NCa","ssp585",2066,13.5460881630071,12.712681451405,1.06555711434978
"NCa","ssp585",2067,12.9515430442477,12.712681451405,1.01878923764083
"NCa","ssp585",2068,13.6837939452367,12.712681451405,1.07638927299042
"NCa","ssp585",2069,15.3740116951821,12.712681451405,1.20934452373012
"NCa","ssp585",2070,11.7786332717203,12.712681451405,0.926526265661957
"NCa","ssp585",2071,11.9894538528062,12.712681451405,0.943109752150763
"NCa","ssp585",2072,11.1188889222829,12.712681451405,0.874629712447802
"NCa","ssp585",2073,10.2423199661959,12.712681451405,0.805677386422982
"NCa","ssp585",2074,11.9551176795585,12.712681451405,0.940408813455891
"NCa","ssp585",2075,12.5538043221513,12.712681451405,0.987502469100558
"NCa","ssp585",2076,18.2385027411675,12.712681451405,1.43467000340449
"NCa","ssp585",2077,16.5354878169772,12.712681451405,1.30070810632557
"NCa","ssp585",2078,12.6494393773382,12.712681451405,0.995025276586331
"NCa","ssp585",2079,10.4328725444383,12.712681451405,0.820666559161307
"NCa","ssp585",2080,15.0338390205459,12.712681451405,1.18258599320794
"NCa","ssp585",2081,16.702055672242,12.712681451405,1.31381060212093
"NCa","ssp585",2082,11.3847764199146,12.712681451405,0.895544851291489
"NCa","ssp585",2083,13.671747934676,12.712681451405,1.07544171439653
"NCa","ssp585",2084,14.6057430285766,12.712681451405,1.14891127292129
"NCa","ssp585",2085,11.7405374735773,12.712681451405,0.923529588816976
"NCa","ssp585",2086,10.6675381096629,12.712681451405,0.839125730510924
"NCa","ssp585",2087,12.9102502899432,12.712681451405,1.01554108307468
"NCa","ssp585",2088,13.4554555733093,12.712681451405,1.05842780885713
"NCa","ssp585",2089,11.4863069781098,12.712681451405,0.903531408540114
"NCa","ssp585",2090,13.4734038909283,12.712681451405,1.05983965243141
"NCa","ssp585",2091,14.3166185109387,12.712681451405,1.12616827265474
"NCa","ssp585",2092,13.8374403324695,12.712681451405,1.08847534529706
"NCa","ssp585",2093,10.9232429980468,12.712681451405,0.859239888909474
"NCa","ssp585",2094,10.821013549367,12.712681451405,0.851198355809586
"NCa","ssp585",2095,14.977620558999,12.712681451405,1.17816375846842
"NCa","ssp585",2096,12.9516911125641,12.712681451405,1.0188008849331
"NCa","ssp585",2097,19.2443927005724,12.712681451405,1.51379492785493
"NCa","ssp585",2098,13.5716985061387,12.712681451405,1.06757166519254
"NCa","ssp585",2099,12.3704550289565,12.712681451405,0.973079918366816
"PhL","ssp126",1980,7.87268968209976,5.65892295787537,1.39119930430287
"PhL","ssp126",1981,5.46699612832645,5.65892295787537,0.966084212317856
"PhL","ssp126",1982,6.24484713825204,5.65892295787537,1.10353987582765
"PhL","ssp126",1983,6.03189069150836,5.65892295787537,1.06590790092202
"PhL","ssp126",1984,4.54295213014758,5.65892295787537,0.80279448297229
"PhL","ssp126",1985,5.66679516261888,5.65892295787537,1.0013911136098
"PhL","ssp126",1986,5.75936095322457,5.65892295787537,1.01774860624484
"PhL","ssp126",1987,6.01985132268803,5.65892295787537,1.06378039911471
"PhL","ssp126",1988,5.396994509032,5.65892295787537,0.953714081143506
"PhL","ssp126",1989,5.71695423966031,5.65892295787537,1.01025482803299
"PhL","ssp126",1990,6.31110012133989,5.65892295787537,1.11524757773154
"PhL","ssp126",1991,7.14109006205969,5.65892295787537,1.26191681972302
"PhL","ssp126",1992,7.18173963734889,5.65892295787537,1.26910009038986
"PhL","ssp126",1993,6.29932192982297,5.65892295787537,1.11316622910661
"PhL","ssp126",1994,6.35684162560139,5.65892295787537,1.12333065371649
"PhL","ssp126",1995,6.54078005037178,5.65892295787537,1.15583479383991
"PhL","ssp126",1996,5.67535171172771,5.65892295787537,1.00290315913022
"PhL","ssp126",1997,5.4514057711702,5.65892295787537,0.963329208004789
"PhL","ssp126",1998,4.97580688606428,5.65892295787537,0.879285143675545
"PhL","ssp126",1999,5.53750479676662,5.65892295787537,0.978543945197245
"PhL","ssp126",2000,6.02085663900934,5.65892295787537,1.06395805064465
"PhL","ssp126",2001,5.66862647229498,5.65892295787537,1.00171472813676
"PhL","ssp126",2002,5.71414722790577,5.65892295787537,1.0097587951703
"PhL","ssp126",2003,4.93173306583996,5.65892295787537,0.871496767591897
"PhL","ssp126",2004,5.47676442035102,5.65892295787537,0.967810387439391
"PhL","ssp126",2005,5.81770031082849,5.65892295787537,1.02805787499407
"PhL","ssp126",2006,5.39120302350756,5.65892295787537,0.952690655737726
"PhL","ssp126",2007,6.248245645279,5.65892295787537,1.10414043304539
"PhL","ssp126",2008,5.84289615528166,5.65892295787537,1.03251028486795
"PhL","ssp126",2009,6.16286227551803,5.65892295787537,1.08905216087831
"PhL","ssp126",2010,5.61451344241519,5.65892295787537,0.992152302515734
"PhL","ssp126",2011,4.90522238764765,5.65892295787537,0.866812010723911
"PhL","ssp126",2012,5.8451243004054,5.65892295787537,1.03290402500902
"PhL","ssp126",2013,5.05999381246617,5.65892295787537,0.894161989857861
"PhL","ssp126",2014,5.39296881285868,5.65892295787537,0.953002692032313
"PhL","ssp126",2015,4.65435229403558,5.65892295787537,0.822480236730958
"PhL","ssp126",2016,4.63719820865963,5.65892295787537,0.819448902764468
"PhL","ssp126",2017,5.53165294176863,5.65892295787537,0.97750985177672
"PhL","ssp126",2018,4.95155664569557,5.65892295787537,0.874999833458526
"PhL","ssp126",2019,5.37705798453356,5.65892295787537,0.950191056595047
"PhL","ssp126",2020,5.36317019902553,5.65892295787537,0.947736917245313
"PhL","ssp126",2021,3.35280726888003,5.65892295787537,0.592481518804567
"PhL","ssp126",2022,4.95353435391907,5.65892295787537,0.875349318376101
"PhL","ssp126",2023,6.22106932035866,5.65892295787537,1.09933804836501
"PhL","ssp126",2024,6.28086060500939,5.65892295787537,1.10990389015077
"PhL","ssp126",2025,6.23894597744428,5.65892295787537,1.10249706947533
"PhL","ssp126",2026,4.61966499812821,5.65892295787537,0.816350572806289
"PhL","ssp126",2027,4.67845743039412,5.65892295787537,0.826739905317714
"PhL","ssp126",2028,6.03085205541448,5.65892295787537,1.06572436138603
"PhL","ssp126",2029,4.5857357263747,5.65892295787537,0.810354860900317
"PhL","ssp126",2030,4.00118262617147,5.65892295787537,0.707057271490706
"PhL","ssp126",2031,5.12341690119144,5.65892295787537,0.905369615265979
"PhL","ssp126",2032,5.57322858968571,5.65892295787537,0.984856770656261
"PhL","ssp126",2033,6.41868232432599,5.65892295787537,1.13425865170921
"PhL","ssp126",2034,5.99562141109303,5.65892295787537,1.05949868123741
"PhL","ssp126",2035,4.82874301354097,5.65892295787537,0.853297182076131
"PhL","ssp126",2036,5.75146333207687,5.65892295787537,1.0163530012496
"PhL","ssp126",2037,5.44476085163733,5.65892295787537,0.962154970507242
"PhL","ssp126",2038,4.97257083503908,5.65892295787537,0.878713294394456
"PhL","ssp126",2039,6.20437675459602,5.65892295787537,1.09638827048556
"PhL","ssp126",2040,6.05612049851236,5.65892295787537,1.07018960031683
"PhL","ssp126",2041,5.68372150719786,5.65892295787537,1.00438220302823
"PhL","ssp126",2042,4.31635303150221,5.65892295787537,0.762751686784367
"PhL","ssp126",2043,5.20929665535574,5.65892295787537,0.92054560454938
"PhL","ssp126",2044,6.40131560285294,5.65892295787537,1.13118974237746
"PhL","ssp126",2045,5.38332373166005,5.65892295787537,0.951298289751096
"PhL","ssp126",2046,5.16216301000708,5.65892295787537,0.912216520428688
"PhL","ssp126",2047,5.47183577172506,5.65892295787537,0.966939435729561
"PhL","ssp126",2048,5.89066272289847,5.65892295787537,1.04095121399393
"PhL","ssp126",2049,5.5794953010008,5.65892295787537,0.985964174196076
"PhL","ssp126",2050,4.64953596744562,5.65892295787537,0.821629133680817
"PhL","ssp126",2051,6.1355841555854,5.65892295787537,1.08423178779041
"PhL","ssp126",2052,3.84300220816936,5.65892295787537,0.679104882108557
"PhL","ssp126",2053,7.06568069709751,5.65892295787537,1.24859107460801
"PhL","ssp126",2054,5.68330477249438,5.65892295787537,1.00430856097538
"PhL","ssp126",2055,4.80095084800133,5.65892295787537,0.848385970924022
"PhL","ssp126",2056,5.12925710718798,5.65892295787537,0.906401650167324
"PhL","ssp126",2057,6.44339149652585,5.65892295787537,1.13862506072092
"PhL","ssp126",2058,6.0474591311547,5.65892295787537,1.0686590321465
"PhL","ssp126",2059,6.41746428969986,5.65892295787537,1.13404341028691
"PhL","ssp126",2060,7.05735054415919,5.65892295787537,1.24711903602393
"PhL","ssp126",2061,5.04973986638809,5.65892295787537,0.892349993802355
"PhL","ssp126",2062,5.09580229761384,5.65892295787537,0.900489781456055
"PhL","ssp126",2063,4.87828374424308,5.65892295787537,0.862051627236612
"PhL","ssp126",2064,6.68187979006095,5.65892295787537,1.18076882116975
"PhL","ssp126",2065,7.04294730245662,5.65892295787537,1.24457380934214
"PhL","ssp126",2066,5.42758447211514,5.65892295787537,0.959119696895983
"PhL","ssp126",2067,4.77605541948044,5.65892295787537,0.843986648171935
"PhL","ssp126",2068,6.37036457569454,5.65892295787537,1.1257203222442
"PhL","ssp126",2069,5.9169035746585,5.65892295787537,1.04558828927404
"PhL","ssp126",2070,5.22628462953563,5.65892295787537,0.923547584662264
"PhL","ssp126",2071,6.06605162314383,5.65892295787537,1.07194454992568
"PhL","ssp126",2072,6.27501960642511,5.65892295787537,1.10887171518961
"PhL","ssp126",2073,6.33718477710523,5.65892295787537,1.11985705129382
"PhL","ssp126",2074,5.66343069932972,5.65892295787537,1.0007965723315
"PhL","ssp126",2075,5.48815246467133,5.65892295787537,0.969822792344897
"PhL","ssp126",2076,6.74131993115153,5.65892295787537,1.19127261164951
"PhL","ssp126",2077,7.56177099338386,5.65892295787537,1.33625621866089
"PhL","ssp126",2078,6.12973488003702,5.65892295787537,1.08319815018977
"PhL","ssp126",2079,5.55002078162095,5.65892295787537,0.980755670811375
"PhL","ssp126",2080,5.04262423953216,5.65892295787537,0.891092576638543
"PhL","ssp126",2081,6.32325630893314,5.65892295787537,1.11739572282624
"PhL","ssp126",2082,4.91932932702526,5.65892295787537,0.869304877207979
"PhL","ssp126",2083,5.15406203096886,5.65892295787537,0.910784979639296
"PhL","ssp126",2084,6.27859799536432,5.65892295787537,1.10950405971274
"PhL","ssp126",2085,7.46792911922153,5.65892295787537,1.31967322665678
"PhL","ssp126",2086,5.46877882543525,5.65892295787537,0.966399236417329
"PhL","ssp126",2087,5.06036567127106,5.65892295787537,0.894227701797687
"PhL","ssp126",2088,4.9573483571207,5.65892295787537,0.876023298783683
"PhL","ssp126",2089,6.00637702848536,5.65892295787537,1.06139932867021
"PhL","ssp126",2090,6.16697064651833,5.65892295787537,1.08977815962946
"PhL","ssp126",2091,6.62191012203446,5.65892295787537,1.17017145688809
"PhL","ssp126",2092,7.52077504390621,5.65892295787537,1.3290117394936
"PhL","ssp126",2093,4.63888624398131,5.65892295787537,0.819747198983421
"PhL","ssp126",2094,6.9355867852104,5.65892295787537,1.22560190991085
"PhL","ssp126",2095,6.27025366016383,5.65892295787537,1.10802951495173
"PhL","ssp126",2096,6.63752655671494,5.65892295787537,1.17293106941449
"PhL","ssp126",2097,5.71372906974628,5.65892295787537,1.0096849015756
"PhL","ssp126",2098,5.73227242945365,5.65892295787537,1.01296173708748
"PhL","ssp126",2099,5.06315845939526,5.65892295787537,0.894721221173192
"PhL","ssp245",1980,7.87268968209976,5.65892295787537,1.39119930430287
"PhL","ssp245",1981,5.46699612832645,5.65892295787537,0.966084212317856
"PhL","ssp245",1982,6.24484713825204,5.65892295787537,1.10353987582765
"PhL","ssp245",1983,6.03189069150836,5.65892295787537,1.06590790092202
"PhL","ssp245",1984,4.54295213014758,5.65892295787537,0.80279448297229
"PhL","ssp245",1985,5.66679516261888,5.65892295787537,1.0013911136098
"PhL","ssp245",1986,5.75936095322457,5.65892295787537,1.01774860624484
"PhL","ssp245",1987,6.01985132268803,5.65892295787537,1.06378039911471
"PhL","ssp245",1988,5.396994509032,5.65892295787537,0.953714081143506
"PhL","ssp245",1989,5.71695423966031,5.65892295787537,1.01025482803299
"PhL","ssp245",1990,6.31110012133989,5.65892295787537,1.11524757773154
"PhL","ssp245",1991,7.14109006205969,5.65892295787537,1.26191681972302
"PhL","ssp245",1992,7.18173963734889,5.65892295787537,1.26910009038986
"PhL","ssp245",1993,6.29932192982297,5.65892295787537,1.11316622910661
"PhL","ssp245",1994,6.35684162560139,5.65892295787537,1.12333065371649
"PhL","ssp245",1995,6.54078005037178,5.65892295787537,1.15583479383991
"PhL","ssp245",1996,5.67535171172771,5.65892295787537,1.00290315913022
"PhL","ssp245",1997,5.4514057711702,5.65892295787537,0.963329208004789
"PhL","ssp245",1998,4.97580688606428,5.65892295787537,0.879285143675545
"PhL","ssp245",1999,5.53750479676662,5.65892295787537,0.978543945197245
"PhL","ssp245",2000,6.02085663900934,5.65892295787537,1.06395805064465
"PhL","ssp245",2001,5.66862647229498,5.65892295787537,1.00171472813676
"PhL","ssp245",2002,5.71414722790577,5.65892295787537,1.0097587951703
"PhL","ssp245",2003,4.93173306583996,5.65892295787537,0.871496767591897
"PhL","ssp245",2004,5.47676442035102,5.65892295787537,0.967810387439391
"PhL","ssp245",2005,5.81770031082849,5.65892295787537,1.02805787499407
"PhL","ssp245",2006,5.39120302350756,5.65892295787537,0.952690655737726
"PhL","ssp245",2007,6.248245645279,5.65892295787537,1.10414043304539
"PhL","ssp245",2008,5.84289615528166,5.65892295787537,1.03251028486795
"PhL","ssp245",2009,6.16286227551803,5.65892295787537,1.08905216087831
"PhL","ssp245",2010,5.61451344241519,5.65892295787537,0.992152302515734
"PhL","ssp245",2011,4.90522238764765,5.65892295787537,0.866812010723911
"PhL","ssp245",2012,5.8451243004054,5.65892295787537,1.03290402500902
"PhL","ssp245",2013,5.05999381246617,5.65892295787537,0.894161989857861
"PhL","ssp245",2014,5.39296881285868,5.65892295787537,0.953002692032313
"PhL","ssp245",2015,4.65435229403558,5.65892295787537,0.822480236730958
"PhL","ssp245",2016,4.63719820865963,5.65892295787537,0.819448902764468
"PhL","ssp245",2017,5.53165294176863,5.65892295787537,0.97750985177672
"PhL","ssp245",2018,4.95155664569557,5.65892295787537,0.874999833458526
"PhL","ssp245",2019,5.37705798453356,5.65892295787537,0.950191056595047
"PhL","ssp245",2020,5.36317019902553,5.65892295787537,0.947736917245313
"PhL","ssp245",2021,8.20189506661659,5.65892295787537,1.44937386984607
"PhL","ssp245",2022,5.22721954830608,5.65892295787537,0.923712796095148
"PhL","ssp245",2023,5.68492067380303,5.65892295787537,1.00459411024345
"PhL","ssp245",2024,5.00172517682663,5.65892295787537,0.883865218533479
"PhL","ssp245",2025,5.18962994530657,5.65892295787537,0.917070259471249
"PhL","ssp245",2026,5.494838534662,5.65892295787537,0.971004301625098
"PhL","ssp245",2027,5.11162194987834,5.65892295787537,0.903285304982751
"PhL","ssp245",2028,5.98030722596297,5.65892295787537,1.05679247985526
"PhL","ssp245",2029,5.44590498344756,5.65892295787537,0.962357152409831
"PhL","ssp245",2030,4.82068204839626,5.65892295787537,0.851872712224762
"PhL","ssp245",2031,5.74779798361002,5.65892295787537,1.01570528992818
"PhL","ssp245",2032,5.9665956493877,5.65892295787537,1.0543694787511
"PhL","ssp245",2033,5.42465578660443,5.65892295787537,0.958602162811758
"PhL","ssp245",2034,4.96861875236748,5.65892295787537,0.878014913677661
"PhL","ssp245",2035,5.60770420876825,5.65892295787537,0.990949028730663
"PhL","ssp245",2036,4.51465278264163,5.65892295787537,0.797793646644139
"PhL","ssp245",2037,5.30147536627155,5.65892295787537,0.936834695530469
"PhL","ssp245",2038,4.77680154516178,5.65892295787537,0.844118497586902
"PhL","ssp245",2039,4.88195600228406,5.65892295787537,0.862700559563189
"PhL","ssp245",2040,4.86264200406497,5.65892295787537,0.859287542923299
"PhL","ssp245",2041,5.53326105101913,5.65892295787537,0.977794024094046
"PhL","ssp245",2042,5.55238632475754,5.65892295787537,0.981173690839957
"PhL","ssp245",2043,5.92741700652098,5.65892295787537,1.04744613960011
"PhL","ssp245",2044,5.88924123949523,5.65892295787537,1.04070002071672
"PhL","ssp245",2045,5.07354899777969,5.65892295787537,0.896557354738144
"PhL","ssp245",2046,5.30138322543236,5.65892295787537,0.936818413131879
"PhL","ssp245",2047,4.7242048770574,5.65892295787537,0.834824031396798
"PhL","ssp245",2048,4.67771721571896,5.65892295787537,0.826609100448895
"PhL","ssp245",2049,4.20648757833821,5.65892295787537,0.743337134937339
"PhL","ssp245",2050,5.10453152752426,5.65892295787537,0.902032341758679
"PhL","ssp245",2051,6.31283706394107,5.65892295787537,1.11555451645718
"PhL","ssp245",2052,4.73286024964625,5.65892295787537,0.836353540219109
"PhL","ssp245",2053,4.26900296507717,5.65892295787537,0.754384358446888
"PhL","ssp245",2054,5.53396150827506,5.65892295787537,0.977917803346943
"PhL","ssp245",2055,4.94354687275222,5.65892295787537,0.873584409887119
"PhL","ssp245",2056,5.36741344493736,5.65892295787537,0.948486750021518
"PhL","ssp245",2057,4.12948953460234,5.65892295787537,0.729730651104809
"PhL","ssp245",2058,5.16257622694238,5.65892295787537,0.912289540849424
"PhL","ssp245",2059,6.80003302137397,5.65892295787537,1.20164792346405
"PhL","ssp245",2060,4.52810736319088,5.65892295787537,0.800171233448095
"PhL","ssp245",2061,4.33834028851806,5.65892295787537,0.76663710052467
"PhL","ssp245",2062,4.26987652333404,5.65892295787537,0.75453872673629
"PhL","ssp245",2063,5.03287927095004,5.65892295787537,0.889370523050844
"PhL","ssp245",2064,5.15730284292217,5.65892295787537,0.911357670233855
"PhL","ssp245",2065,6.12856450911133,5.65892295787537,1.08299133151873
"PhL","ssp245",2066,6.42832270847899,5.65892295787537,1.13596222396576
"PhL","ssp245",2067,6.03202636755816,5.65892295787537,1.06593187651787
"PhL","ssp245",2068,7.92132640647276,5.65892295787537,1.39979400063202
"PhL","ssp245",2069,5.33676417067501,5.65892295787537,0.943070653267683
"PhL","ssp245",2070,6.63207157940361,5.65892295787537,1.17196710907222
"PhL","ssp245",2071,6.17654617605699,5.65892295787537,1.09147027129275
"PhL","ssp245",2072,5.49474137791728,5.65892295787537,0.970987132855449
"PhL","ssp245",2073,3.32685268087269,5.65892295787537,0.58789502978527
"PhL","ssp245",2074,5.44424803343877,5.65892295787537,0.962064349340923
"PhL","ssp245",2075,5.56279567346465,5.65892295787537,0.983013148416
"PhL","ssp245",2076,4.88323414896226,5.65892295787537,0.862926423510749
"PhL","ssp245",2077,5.8145271251333,5.65892295787537,1.02749713477569
"PhL","ssp245",2078,4.74177329238522,5.65892295787537,0.837928582467487
"PhL","ssp245",2079,5.7531170859842,5.65892295787537,1.0166452395288
