"varname","simulation","year","biomass_tonnes_km2","annual_mean_mtkm2","anomaly_ratio_mtkm2"
"MZL","ssp245",1983,93.7621712393114,101.687140571484,0.922065176701455
"MZL","ssp245",1984,106.720641499328,101.687140571484,1.04949987677454
"MZL","ssp245",1985,108.47836432089,101.687140571484,1.06678547268847
"MZL","ssp245",1986,96.5824907007367,101.687140571484,0.94980043846194
"MZL","ssp245",1987,93.912680000645,101.687140571484,0.923545292677652
"MZL","ssp245",1988,96.6534202637527,101.687140571484,0.950497965824961
"MZL","ssp245",1989,102.753397227834,101.687140571484,1.01048565876036
"MZL","ssp245",1990,99.5512817090725,101.687140571484,0.978995782058496
"MZL","ssp245",1991,112.004452468843,101.687140571484,1.10146132381514
"MZL","ssp245",1992,107.799396690111,101.687140571484,1.06010844718688
"MZL","ssp245",1993,107.92125283322,101.687140571484,1.06130679087542
"MZL","ssp245",1994,105.947813924984,101.687140571484,1.04189982459487
"MZL","ssp245",1995,103.395054795292,101.687140571484,1.01679577392194
"MZL","ssp245",1996,102.075683958422,101.687140571484,1.00382096875528
"MZL","ssp245",1997,96.2046286760464,101.687140571484,0.946084511132617
"MZL","ssp245",1998,94.1315479775568,101.687140571484,0.925697659001278
"MZL","ssp245",1999,98.1867281435293,101.687140571484,0.965576646090326
"MZL","ssp245",2000,98.7607400402852,101.687140571484,0.971221527965556
"MZL","ssp245",2001,108.470693940566,101.687140571484,1.06671004151516
"MZL","ssp245",2002,98.6045224906411,101.687140571484,0.969685271278956
"MZL","ssp245",2003,101.378061701264,101.687140571484,0.996960492069275
"MZL","ssp245",2004,94.8852804542917,101.687140571484,0.933109928364924
"MZL","ssp245",2005,99.206920360937,101.687140571484,0.975609303235312
"MZL","ssp245",2006,102.354169795264,101.687140571484,1.00655962219048
"MZL","ssp245",2007,100.202983855856,101.687140571484,0.985404676468553
"MZL","ssp245",2008,104.918686234103,101.687140571484,1.03177929524282
"MZL","ssp245",2009,101.471194114666,101.687140571484,0.997876364153772
"MZL","ssp245",2010,104.334206601489,101.687140571484,1.02603147276173
"MZL","ssp245",2011,91.7260664885616,101.687140571484,0.90204194918904
"MZL","ssp245",2012,105.428040869327,101.687140571484,1.03678833210196
"MZL","ssp245",2013,107.646760698377,101.687140571484,1.05860741184578
"MZL","ssp245",2014,101.30288181184,101.687140571484,0.996221166634398
"MZL","ssp245",2015,96.2659654453593,101.687140571484,0.946687702145445
"MZL","ssp245",2016,96.6719056407785,101.687140571484,0.950679752596838
"MZL","ssp245",2017,103.744622807861,101.687140571484,1.02023345552657
"MZL","ssp245",2018,102.315765780278,101.687140571484,1.00618195383665
"MZL","ssp245",2019,101.38123390944,101.687140571484,0.996991687834616
"MZL","ssp245",2020,101.876954635338,101.687140571484,1.0018666476684
"MZL","ssp245",2021,109.545222163726,101.687140571484,1.07727704356794
"MZL","ssp245",2022,99.9381174558675,101.687140571484,0.982799957735194
"MZL","ssp245",2023,99.4210407070102,101.687140571484,0.977714980952964
"MZL","ssp245",2024,99.7934579990605,101.687140571484,0.981377364317836
"MZL","ssp245",2025,104.079644513948,101.687140571484,1.02352808751448
"MZL","ssp245",2026,100.193621534618,101.687140571484,0.985312606604216
"MZL","ssp245",2027,112.103397809998,101.687140571484,1.10243436072618
"MZL","ssp245",2028,99.3745244770652,101.687140571484,0.97725753638639
"MZL","ssp245",2029,101.322682728673,101.687140571484,0.996415890536768
"MZL","ssp245",2030,99.5688985027517,101.687140571484,0.979169027107774
"MZL","ssp245",2031,105.987423155877,101.687140571484,1.04228934514457
"MZL","ssp245",2032,98.0288527464441,101.687140571484,0.96402408599081
"MZL","ssp245",2033,101.914517186979,101.687140571484,1.00223604100004
"MZL","ssp245",2034,96.4097954744857,101.687140571484,0.948102138900359
"MZL","ssp245",2035,100.633637939882,101.687140571484,0.989639765405132
"MZL","ssp245",2036,101.453717477635,101.687140571484,0.997704497416909
"MZL","ssp245",2037,103.657292649134,101.687140571484,1.01937464330866
"MZL","ssp245",2038,101.563545879676,101.687140571484,0.998784559275505
"MZL","ssp245",2039,106.279967799048,101.687140571484,1.04516625407846
"MZL","ssp245",2040,99.890295894094,101.687140571484,0.982329676424256
"MZL","ssp245",2041,92.857367692895,101.687140571484,0.913167261573433
"MZL","ssp245",2042,101.371056255901,101.687140571484,0.99689159992299
"MZL","ssp245",2043,100.898187253912,101.687140571484,0.99224136588817
"MZL","ssp245",2044,98.0622989097259,101.687140571484,0.964352998408779
"MZL","ssp245",2045,105.313792377691,101.687140571484,1.03566480270587
"MZL","ssp245",2046,102.629269762131,101.687140571484,1.00926497869202
"MZL","ssp245",2047,94.9875257246136,101.687140571484,0.93411541706042
"MZL","ssp245",2048,101.265199957242,101.687140571484,0.995850600067312
"MZL","ssp245",2049,95.2530295638932,101.687140571484,0.936726404426054
"MZL","ssp245",2050,101.785160958318,101.687140571484,1.00096394083148
"MZL","ssp245",2051,100.91175078704,101.687140571484,0.992374750828015
"MZL","ssp245",2052,101.685252023061,101.687140571484,0.999981427853982
"MZL","ssp245",2053,89.841355078011,101.687140571484,0.883507536676716
"MZL","ssp245",2054,102.313694548282,101.687140571484,1.00616158516481
"MZL","ssp245",2055,95.996967442058,101.687140571484,0.944042352873261
"MZL","ssp245",2056,102.077430393412,101.687140571484,1.0038381433457
"MZL","ssp245",2057,93.1710333585042,101.687140571484,0.916251876440627
"MZL","ssp245",2058,93.5627615864273,101.687140571484,0.920104165193379
"MZL","ssp245",2059,104.480959951032,101.687140571484,1.02747465769856
"MZL","ssp245",2060,92.1286181144943,101.687140571484,0.906000676159534
"MZL","ssp245",2061,88.0313850873925,101.687140571484,0.865708137652941
"MZL","ssp245",2062,100.24060018286,101.687140571484,0.985774598631701
"MZL","ssp245",2063,102.534321230334,101.687140571484,1.00833124674456
"MZL","ssp245",2064,95.5038305125914,101.687140571484,0.939192802313621
"MZL","ssp245",2065,107.205423094129,101.687140571484,1.05426726026155
"MZL","ssp245",2066,104.349057236473,101.687140571484,1.02617751517083
"MZL","ssp245",2067,108.731818155451,101.687140571484,1.06927795928153
"MZL","ssp245",2068,98.8709949427453,101.687140571484,0.972305784065594
"MZL","ssp245",2069,92.185159326275,101.687140571484,0.906556707251203
"MZL","ssp245",2070,103.1995049764,101.687140571484,1.01487272035005
"MZL","ssp245",2071,114.278855658194,101.687140571484,1.12382799846612
"MZL","ssp245",2072,95.0793183517093,101.687140571484,0.935018113572288
"MZL","ssp245",2073,98.5726551068904,101.687140571484,0.969371884713344
"MZL","ssp245",2074,99.8194892593311,101.687140571484,0.981633357948144
"MZL","ssp245",2075,99.6445720066671,101.687140571484,0.979913206789591
"MZL","ssp245",2076,96.0590412033672,101.687140571484,0.944652791528142
"MZL","ssp245",2077,95.6865571351859,101.687140571484,0.940989751481112
"MZL","ssp245",2078,98.0133729839588,101.687140571484,0.963871856688281
"MZL","ssp245",2079,104.498777945673,101.687140571484,1.02764988137524
"MZL","ssp245",2080,102.532293621322,101.687140571484,1.00831130706487
"MZL","ssp245",2081,98.4894953915135,101.687140571484,0.968554084990492
"MZL","ssp245",2082,97.5654652030946,101.687140571484,0.959467093427687
"MZL","ssp245",2083,95.5218715669404,101.687140571484,0.939370219578455
"MZL","ssp245",2084,102.599290249399,101.687140571484,1.00897015761077
"MZL","ssp245",2085,100.71467074842,101.687140571484,0.990436648944996
"MZL","ssp245",2086,95.1523672006904,101.687140571484,0.935736482173967
"MZL","ssp245",2087,100.357248526379,101.687140571484,0.986921728375573
"MZL","ssp245",2088,96.4199428425516,101.687140571484,0.948201928982063
"MZL","ssp245",2089,92.621726389647,101.687140571484,0.91084994493021
"MZL","ssp245",2090,94.0966316197434,101.687140571484,0.925354288565082
"MZL","ssp245",2091,106.4460649628,101.687140571484,1.04679966773154
"MZL","ssp245",2092,100.730932603568,101.687140571484,0.990596569413376
"MZL","ssp245",2093,97.7023100103748,101.687140571484,0.960812836916107
"MZL","ssp245",2094,96.2272738682702,101.687140571484,0.946307205881398
"MZL","ssp245",2095,98.059777232655,101.687140571484,0.964328200021719
"MZL","ssp245",2096,103.498557627249,101.687140571484,1.01781362958565
"MZL","ssp245",2097,101.053779759896,101.687140571484,0.993771475842189
"MZL","ssp245",2098,96.1162833124314,101.687140571484,0.945215715303385
"MZL","ssp245",2099,102.962031567598,101.687140571484,1.01253738662478
"MZL","ssp585",1980,118.529100566907,101.687140571484,1.16562526884688
"MZL","ssp585",1981,98.3419429939335,101.687140571484,0.967103042147211
"MZL","ssp585",1982,97.8278940935827,101.687140571484,0.962047841485044
"MZL","ssp585",1983,93.7621712393114,101.687140571484,0.922065176701455
"MZL","ssp585",1984,106.720641499328,101.687140571484,1.04949987677454
"MZL","ssp585",1985,108.47836432089,101.687140571484,1.06678547268847
"MZL","ssp585",1986,96.5824907007367,101.687140571484,0.94980043846194
"MZL","ssp585",1987,93.912680000645,101.687140571484,0.923545292677652
"MZL","ssp585",1988,96.6534202637527,101.687140571484,0.950497965824961
"MZL","ssp585",1989,102.753397227834,101.687140571484,1.01048565876036
"MZL","ssp585",1990,99.5512817090725,101.687140571484,0.978995782058496
"MZL","ssp585",1991,112.004452468843,101.687140571484,1.10146132381514
"MZL","ssp585",1992,107.799396690111,101.687140571484,1.06010844718688
"MZL","ssp585",1993,107.92125283322,101.687140571484,1.06130679087542
"MZL","ssp585",1994,105.947813924984,101.687140571484,1.04189982459487
"MZL","ssp585",1995,103.395054795292,101.687140571484,1.01679577392194
"MZL","ssp585",1996,102.075683958422,101.687140571484,1.00382096875528
"MZL","ssp585",1997,96.2046286760464,101.687140571484,0.946084511132617
"MZL","ssp585",1998,94.1315479775568,101.687140571484,0.925697659001278
"MZL","ssp585",1999,98.1867281435293,101.687140571484,0.965576646090326
"MZL","ssp585",2000,98.7607400402852,101.687140571484,0.971221527965556
"MZL","ssp585",2001,108.470693940566,101.687140571484,1.06671004151516
"MZL","ssp585",2002,98.6045224906411,101.687140571484,0.969685271278956
"MZL","ssp585",2003,101.378061701264,101.687140571484,0.996960492069275
"MZL","ssp585",2004,94.8852804542917,101.687140571484,0.933109928364924
"MZL","ssp585",2005,99.206920360937,101.687140571484,0.975609303235312
"MZL","ssp585",2006,102.354169795264,101.687140571484,1.00655962219048
"MZL","ssp585",2007,100.202983855856,101.687140571484,0.985404676468553
"MZL","ssp585",2008,104.918686234103,101.687140571484,1.03177929524282
"MZL","ssp585",2009,101.471194114666,101.687140571484,0.997876364153772
"MZL","ssp585",2010,104.334206601489,101.687140571484,1.02603147276173
"MZL","ssp585",2011,91.7260664885616,101.687140571484,0.90204194918904
"MZL","ssp585",2012,105.428040869327,101.687140571484,1.03678833210196
"MZL","ssp585",2013,107.646760698377,101.687140571484,1.05860741184578
"MZL","ssp585",2014,101.30288181184,101.687140571484,0.996221166634398
"MZL","ssp585",2015,96.2659654453593,101.687140571484,0.946687702145445
"MZL","ssp585",2016,96.6719056407785,101.687140571484,0.950679752596838
"MZL","ssp585",2017,103.744622807861,101.687140571484,1.02023345552657
"MZL","ssp585",2018,102.315765780278,101.687140571484,1.00618195383665
"MZL","ssp585",2019,101.38123390944,101.687140571484,0.996991687834616
"MZL","ssp585",2020,101.876954635338,101.687140571484,1.0018666476684
"MZL","ssp585",2021,98.8416952464067,101.687140571484,0.972017648356654
"MZL","ssp585",2022,101.330975893352,101.687140571484,0.996497446224459
"MZL","ssp585",2023,105.898008707409,101.687140571484,1.04141003584386
"MZL","ssp585",2024,115.866371489362,101.687140571484,1.13943976434179
"MZL","ssp585",2025,101.263089964505,101.687140571484,0.995829850219056
"MZL","ssp585",2026,99.3400501976419,101.687140571484,0.97691851338673
"MZL","ssp585",2027,104.341246862048,101.687140571484,1.02610070728361
"MZL","ssp585",2028,102.819864267795,101.687140571484,1.01113930129164
"MZL","ssp585",2029,96.9575968635802,101.687140571484,0.953489264411174
"MZL","ssp585",2030,97.3703782933956,101.687140571484,0.957548592144215
"MZL","ssp585",2031,95.3445551249091,101.687140571484,0.93762647458735
"MZL","ssp585",2032,103.495473895034,101.687140571484,1.01778330390045
"MZL","ssp585",2033,93.1750588172225,101.687140571484,0.916291463144468
"MZL","ssp585",2034,101.659080775097,101.687140571484,0.999724057572776
"MZL","ssp585",2035,107.529796162003,101.687140571484,1.05745717263444
"MZL","ssp585",2036,101.112365594929,101.687140571484,0.994347613933037
"MZL","ssp585",2037,93.6914789022511,101.687140571484,0.921369982238684
"MZL","ssp585",2038,98.4999684979325,101.687140571484,0.968657078410901
"MZL","ssp585",2039,104.218785027829,101.687140571484,1.02489640717712
"MZL","ssp585",2040,101.832013207497,101.687140571484,1.00142468983982
"MZL","ssp585",2041,97.5445087671859,101.687140571484,0.959261006052322
"MZL","ssp585",2042,96.1281805312284,101.687140571484,0.945332713566195
"MZL","ssp585",2043,90.7596878093898,101.687140571484,0.892538498961797
"MZL","ssp585",2044,97.3784524202135,101.687140571484,0.95762799379493
"MZL","ssp585",2045,104.342057581801,101.687140571484,1.02610867997071
"MZL","ssp585",2046,107.380073384862,101.687140571484,1.05598478609374
"MZL","ssp585",2047,107.864412717923,101.687140571484,1.06074782034112
"MZL","ssp585",2048,99.9554700363251,101.687140571484,0.98297060448915
"MZL","ssp585",2049,94.6278132823299,101.687140571484,0.930577974270092
"MZL","ssp585",2050,104.86091137281,101.687140571484,1.03121113233679
"MZL","ssp585",2051,99.9324128809048,101.687140571484,0.982743858459213
"MZL","ssp585",2052,102.949808868077,101.687140571484,1.01241718755682
"MZL","ssp585",2053,104.543511842386,101.687140571484,1.02808979832503
"MZL","ssp585",2054,107.484487552595,101.687140571484,1.05701160391107
"MZL","ssp585",2055,95.9107639887126,101.687140571484,0.943194620772024
"MZL","ssp585",2056,104.441892654946,101.687140571484,1.02709046658191
"MZL","ssp585",2057,96.1222833912489,101.687140571484,0.94527472058944
"MZL","ssp585",2058,101.121042943321,101.687140571484,0.994432947716085
"MZL","ssp585",2059,93.1299081579757,101.687140571484,0.91584744771643
"MZL","ssp585",2060,100.244205683096,101.687140571484,0.985810055428062
"MZL","ssp585",2061,93.1970238692728,101.687140571484,0.916507469336862
"MZL","ssp585",2062,103.534510419152,101.687140571484,1.01816719240295
"MZL","ssp585",2063,110.32488773061,101.687140571484,1.08494434114856
"MZL","ssp585",2064,98.4982480533784,101.687140571484,0.968640159412643
"MZL","ssp585",2065,98.1129548621559,101.687140571484,0.964851153358808
"MZL","ssp585",2066,98.7019610512157,101.687140571484,0.97064349038146
"MZL","ssp585",2067,94.5528197401858,101.687140571484,0.929840481390239
"MZL","ssp585",2068,95.6600923325469,101.687140571484,0.940729494358232
"MZL","ssp585",2069,94.1323990485297,101.687140571484,0.925706028505701
"MZL","ssp585",2070,94.5391238751479,101.687140571484,0.929705795087124
"MZL","ssp585",2071,101.201237933828,101.687140571484,0.995221592082091
"MZL","ssp585",2072,105.478182693334,101.687140571484,1.0372814310693
"MZL","ssp585",2073,97.520564118823,101.687140571484,0.959025532341209
"MZL","ssp585",2074,102.727610385355,101.687140571484,1.01023206875543
"MZL","ssp585",2075,97.8095262583298,101.687140571484,0.961867210628973
"MZL","ssp585",2076,108.86254524274,101.687140571484,1.07056354059057
"MZL","ssp585",2077,96.1469954973219,101.687140571484,0.945517741545031
"MZL","ssp585",2078,100.021222592984,101.687140571484,0.983617220730782
"MZL","ssp585",2079,96.1082319500833,101.687140571484,0.945136537520404
"MZL","ssp585",2080,101.748639999065,101.687140571484,1.00060479060809
"MZL","ssp585",2081,100.388679714141,101.687140571484,0.987230825352691
"MZL","ssp585",2082,93.9795401749049,101.687140571484,0.924202801325099
"MZL","ssp585",2083,96.7405598586259,101.687140571484,0.951354904021704
"MZL","ssp585",2084,91.9555537465272,101.687140571484,0.904298746426881
"MZL","ssp585",2085,94.3558798831902,101.687140571484,0.927903758065255
"MZL","ssp585",2086,93.5235010871594,101.687140571484,0.919718074100176
"MZL","ssp585",2087,96.9369223976929,101.687140571484,0.953285949953012
"MZL","ssp585",2088,104.063469244177,101.687140571484,1.02336901853408
"MZL","ssp585",2089,95.7393337729679,101.687140571484,0.941508761431489
"MZL","ssp585",2090,94.3461669424593,101.687140571484,0.927808240178959
"MZL","ssp585",2091,99.7666244590017,101.687140571484,0.981113480999768
"MZL","ssp585",2092,96.3558576595219,101.687140571484,0.947571709834691
"MZL","ssp585",2093,98.3462867988379,101.687140571484,0.967145759494557
"MZL","ssp585",2094,96.6275014289026,101.687140571484,0.950243077795812
"MZL","ssp585",2095,101.697048247549,101.687140571484,1.00009743293016
"MZL","ssp585",2096,97.8884402841027,101.687140571484,0.962643257878697
"MZL","ssp585",2097,111.077275822154,101.687140571484,1.09234338971375
"MZL","ssp585",2098,99.9594458565565,101.687140571484,0.983009703043884
"MZL","ssp585",2099,93.1963156266885,101.687140571484,0.916500504418975
"MZS","ssp126",1980,43.0950227360743,44.6472308074024,0.965233945235621
"MZS","ssp126",1981,43.6302865024259,44.6472308074024,0.977222679064614
"MZS","ssp126",1982,44.2692875586303,44.6472308074024,0.991534900554025
"MZS","ssp126",1983,44.9622042433839,44.6472308074024,1.00705471381507
"MZS","ssp126",1984,44.2097705881546,44.6472308074024,0.990201851014346
"MZS","ssp126",1985,42.5100832842151,44.6472308074024,0.952132585055356
"MZS","ssp126",1986,44.1239237144102,44.6472308074024,0.988279069417551
"MZS","ssp126",1987,41.6504830643473,44.6472308074024,0.932879426363925
"MZS","ssp126",1988,41.4908965335488,44.6472308074024,0.929305038257149
"MZS","ssp126",1989,42.1919561190352,44.6472308074024,0.945007234626517
"MZS","ssp126",1990,42.0400422095353,44.6472308074024,0.941604696400682
"MZS","ssp126",1991,42.2663345539789,44.6472308074024,0.946673148359545
"MZS","ssp126",1992,44.3559599569981,44.6472308074024,0.993476172090924
"MZS","ssp126",1993,43.6827050775821,44.6472308074024,0.978396740125251
"MZS","ssp126",1994,44.071556368511,44.6472308074024,0.987106155779859
"MZS","ssp126",1995,46.0565745349129,44.6472308074024,1.03156620695223
"MZS","ssp126",1996,44.0082787865472,44.6472308074024,0.985688876794812
"MZS","ssp126",1997,47.5239007989731,44.6472308074024,1.06443109549123
"MZS","ssp126",1998,42.9551895926029,44.6472308074024,0.962101989659817
"MZS","ssp126",1999,47.1696433419383,44.6472308074024,1.05649650580608
"MZS","ssp126",2000,46.1214519163623,44.6472308074024,1.03301931793529
"MZS","ssp126",2001,41.3822620402776,44.6472308074024,0.926871863986167
"MZS","ssp126",2002,43.9559128379261,44.6472308074024,0.984515994453084
"MZS","ssp126",2003,41.9613897892614,44.6472308074024,0.939843054774728
"MZS","ssp126",2004,43.369378400039,44.6472308074024,0.971378910085695
"MZS","ssp126",2005,44.215176675867,44.6472308074024,0.990322935516445
"MZS","ssp126",2006,43.7672913202997,44.6472308074024,0.980291286353267
"MZS","ssp126",2007,50.5691433472287,44.6472308074024,1.13263784635092
"MZS","ssp126",2008,46.0590834531203,44.6472308074024,1.03162240121472
"MZS","ssp126",2009,43.5235419500191,44.6472308074024,0.974831835321868
"MZS","ssp126",2010,45.0903185079303,44.6472308074024,1.00992419221786
"MZS","ssp126",2011,43.6858571788433,44.6472308074024,0.978467340276798
"MZS","ssp126",2012,47.2884664900753,44.6472308074024,1.05915788358894
"MZS","ssp126",2013,44.7059870031557,44.6472308074024,1.00131600985528
"MZS","ssp126",2014,45.4516230998368,44.6472308074024,1.0180166222605
"MZS","ssp126",2015,44.0894624540247,44.6472308074024,0.987507212803774
"MZS","ssp126",2016,42.6457726785358,44.6472308074024,0.955171729742873
"MZS","ssp126",2017,50.6355522572571,44.6472308074024,1.13412526021349
"MZS","ssp126",2018,41.5635097162193,44.6472308074024,0.930931414212775
"MZS","ssp126",2019,41.8134587555767,44.6472308074024,0.936529724227469
"MZS","ssp126",2020,45.4321413381707,44.6472308074024,1.0175802735483
"MZS","ssp126",2021,46.5809159320043,44.6472308074024,1.04331030367691
"MZS","ssp126",2022,48.1288081021928,44.6472308074024,1.07797969172621
"MZS","ssp126",2023,47.0341131451338,44.6472308074024,1.0534609267936
"MZS","ssp126",2024,47.9707577568022,44.6472308074024,1.0744397108017
"MZS","ssp126",2025,44.3977791522808,44.6472308074024,0.994412830300773
"MZS","ssp126",2026,39.9971402190869,44.6472308074024,0.895848174585008
"MZS","ssp126",2027,40.9895737980222,44.6472308074024,0.918076509041323
"MZS","ssp126",2028,42.3834583984604,44.6472308074024,0.949296465469329
"MZS","ssp126",2029,38.8723164128982,44.6472308074024,0.870654589544069
"MZS","ssp126",2030,41.4283852876465,44.6472308074024,0.927904923518299
"MZS","ssp126",2031,39.7252304928451,44.6472308074024,0.889757993372767
"MZS","ssp126",2032,40.2957319800894,44.6472308074024,0.9025359748271
"MZS","ssp126",2033,45.6600776257268,44.6472308074024,1.02268554622556
"MZS","ssp126",2034,47.3972569486667,44.6472308074024,1.06159455114086
"MZS","ssp126",2035,43.4833123072739,44.6472308074024,0.973930779600883
"MZS","ssp126",2036,45.8793012708171,44.6472308074024,1.02759567482986
"MZS","ssp126",2037,43.4683382372912,44.6472308074024,0.973595393291095
"MZS","ssp126",2038,44.9005331474062,44.6472308074024,1.00567341659098
"MZS","ssp126",2039,43.9390237999463,44.6472308074024,0.984137717062205
"MZS","ssp126",2040,45.4824522616658,44.6472308074024,1.01870712783658
"MZS","ssp126",2041,42.7706217961776,44.6472308074024,0.957968076019765
"MZS","ssp126",2042,43.2869415426897,44.6472308074024,0.9695325053735
"MZS","ssp126",2043,41.3483542313485,44.6472308074024,0.926112403470567
"MZS","ssp126",2044,45.4241659411954,44.6472308074024,1.01740164215659
"MZS","ssp126",2045,40.5898361455319,44.6472308074024,0.909123262775846
"MZS","ssp126",2046,42.429384622283,44.6472308074024,0.950325112106356
"MZS","ssp126",2047,40.5559601271789,44.6472308074024,0.908364514299391
"MZS","ssp126",2048,39.3320405154989,44.6472308074024,0.880951400662855
"MZS","ssp126",2049,42.3342856280018,44.6472308074024,0.948195103311601
"MZS","ssp126",2050,43.9394574005842,44.6472308074024,0.984147428765037
"MZS","ssp126",2051,48.4828238766498,44.6472308074024,1.08590886825195
"MZS","ssp126",2052,40.2075157093121,44.6472308074024,0.90056012393597
"MZS","ssp126",2053,37.8836507043753,44.6472308074024,0.848510647117096
"MZS","ssp126",2054,41.7978514980387,44.6472308074024,0.936180155905857
"MZS","ssp126",2055,43.6724507772624,44.6472308074024,0.978167066299253
"MZS","ssp126",2056,40.8425753585666,44.6472308074024,0.914784066558391
"MZS","ssp126",2057,40.7018892188662,44.6472308074024,0.9116330057388
"MZS","ssp126",2058,38.2571002599631,44.6472308074024,0.856875097696321
"MZS","ssp126",2059,40.7989238159597,44.6472308074024,0.913806367789229
"MZS","ssp126",2060,48.8056598862029,44.6472308074024,1.09313968646206
"MZS","ssp126",2061,33.5903030710675,44.6472308074024,0.752349081087877
"MZS","ssp126",2062,38.1226123490546,44.6472308074024,0.853862863600803
"MZS","ssp126",2063,39.1409992273241,44.6472308074024,0.876672495012493
"MZS","ssp126",2064,40.0819167177484,44.6472308074024,0.897746982128688
"MZS","ssp126",2065,42.4965232910605,44.6472308074024,0.951828870963587
"MZS","ssp126",2066,37.9364976539805,44.6472308074024,0.8496943028254
"MZS","ssp126",2067,42.9196188927211,44.6472308074024,0.961305284035784
"MZS","ssp126",2068,41.1470135983152,44.6472308074024,0.921602815095379
"MZS","ssp126",2069,40.4914518048884,44.6472308074024,0.906919669431661
"MZS","ssp126",2070,38.6486867388755,44.6472308074024,0.865645775559895
"MZS","ssp126",2071,41.6655541659634,44.6472308074024,0.933216985969383
"MZS","ssp126",2072,39.9620445735107,44.6472308074024,0.895062109135001
"MZS","ssp126",2073,42.2505632968488,44.6472308074024,0.946319906806937
"MZS","ssp126",2074,41.5196736886459,44.6472308074024,0.929949583385182
"MZS","ssp126",2075,39.725863675406,44.6472308074024,0.889772175272729
"MZS","ssp126",2076,43.809226534143,44.6472308074024,0.981230543124291
"MZS","ssp126",2077,44.2932458176864,44.6472308074024,0.992071512984916
"MZS","ssp126",2078,46.7064226944492,44.6472308074024,1.04612137975432
"MZS","ssp126",2079,42.5409841221137,44.6472308074024,0.952824696018113
"MZS","ssp126",2080,42.1016393993884,44.6472308074024,0.942984338289758
"MZS","ssp126",2081,40.2642792297463,44.6472308074024,0.901831502236654
"MZS","ssp126",2082,42.7280813378558,44.6472308074024,0.95701526310052
"MZS","ssp126",2083,43.9304131667189,44.6472308074024,0.983944857772352
"MZS","ssp126",2084,45.1830140672768,44.6472308074024,1.01200036934397
"MZS","ssp126",2085,42.0876624479299,44.6472308074024,0.94267128524692
"MZS","ssp126",2086,42.9664950317742,44.6472308074024,0.962355206689559
"MZS","ssp126",2087,38.0338529379717,44.6472308074024,0.851874847558649
"MZS","ssp126",2088,37.7655852496374,44.6472308074024,0.845866240003759
"MZS","ssp126",2089,41.1399117748255,44.6472308074024,0.921443749832848
"MZS","ssp126",2090,39.4728148393513,44.6472308074024,0.884104436613947
"MZS","ssp126",2091,44.2626703209127,44.6472308074024,0.991386688949455
"MZS","ssp126",2092,44.9755896640027,44.6472308074024,1.0073545178651
"MZS","ssp126",2093,44.3585032580759,44.6472308074024,0.993533136454265
"MZS","ssp126",2094,46.4420126102408,44.6472308074024,1.04019917406705
"MZS","ssp126",2095,40.9443345497705,44.6472308074024,0.917063249149644
"MZS","ssp126",2096,38.5100043277438,44.6472308074024,0.862539593863433
"MZS","ssp126",2097,42.5877225109639,44.6472308074024,0.953871533369614
"MZS","ssp126",2098,44.7627363352646,44.6472308074024,1.00258707036861
"MZS","ssp126",2099,39.1029535837658,44.6472308074024,0.875820356080913
"MZS","ssp245",1980,43.0950227360743,44.6472308074024,0.965233945235621
"MZS","ssp245",1981,43.6302865024259,44.6472308074024,0.977222679064614
"MZS","ssp245",1982,44.2692875586303,44.6472308074024,0.991534900554025
"MZS","ssp245",1983,44.9622042433839,44.6472308074024,1.00705471381507
"MZS","ssp245",1984,44.2097705881546,44.6472308074024,0.990201851014346
"MZS","ssp245",1985,42.5100832842151,44.6472308074024,0.952132585055356
"MZS","ssp245",1986,44.1239237144102,44.6472308074024,0.988279069417551
"MZS","ssp245",1987,41.6504830643473,44.6472308074024,0.932879426363925
"MZS","ssp245",1988,41.4908965335488,44.6472308074024,0.929305038257149
"MZS","ssp245",1989,42.1919561190352,44.6472308074024,0.945007234626517
"MZS","ssp245",1990,42.0400422095353,44.6472308074024,0.941604696400682
"MZS","ssp245",1991,42.2663345539789,44.6472308074024,0.946673148359545
"MZS","ssp245",1992,44.3559599569981,44.6472308074024,0.993476172090924
"MZS","ssp245",1993,43.6827050775821,44.6472308074024,0.978396740125251
"MZS","ssp245",1994,44.071556368511,44.6472308074024,0.987106155779859
"MZS","ssp245",1995,46.0565745349129,44.6472308074024,1.03156620695223
"MZS","ssp245",1996,44.0082787865472,44.6472308074024,0.985688876794812
"MZS","ssp245",1997,47.5239007989731,44.6472308074024,1.06443109549123
"MZS","ssp245",1998,42.9551895926029,44.6472308074024,0.962101989659817
"MZS","ssp245",1999,47.1696433419383,44.6472308074024,1.05649650580608
"MZS","ssp245",2000,46.1214519163623,44.6472308074024,1.03301931793529
"MZS","ssp245",2001,41.3822620402776,44.6472308074024,0.926871863986167
"MZS","ssp245",2002,43.9559128379261,44.6472308074024,0.984515994453084
"MZS","ssp245",2003,41.9613897892614,44.6472308074024,0.939843054774728
"MZS","ssp245",2004,43.369378400039,44.6472308074024,0.971378910085695
"MZS","ssp245",2005,44.215176675867,44.6472308074024,0.990322935516445
"MZS","ssp245",2006,43.7672913202997,44.6472308074024,0.980291286353267
"MZS","ssp245",2007,50.5691433472287,44.6472308074024,1.13263784635092
"MZS","ssp245",2008,46.0590834531203,44.6472308074024,1.03162240121472
"MZS","ssp245",2009,43.5235419500191,44.6472308074024,0.974831835321868
